2.000000,0.000000,46.173023,22.024383
2.000000,0.000000,46.709953,23.031483
2.000000,0.000000,47.257999,24.059433
2.000000,0.000000,48.073250,25.588568
2.000000,0.000000,48.728001,26.816660
2.000000,0.000000,49.676998,28.596660
2.000000,0.000000,50.094849,29.380407
2.000000,0.000000,50.527721,30.192330
2.000000,0.000000,50.974106,31.029597
2.000000,0.000000,51.432480,31.889352
2.000000,0.000000,51.901318,32.768734
2.000000,0.000000,52.379108,33.664908
2.000000,0.000000,52.864330,34.575021
2.000000,0.000000,53.355457,35.496210
2.000000,0.000000,53.850975,36.425634
2.000000,0.000000,54.349361,37.360439
2.000000,0.000000,54.849102,38.297784
2.000000,0.000000,55.348667,39.234800
2.000000,0.000000,55.846546,40.168654
2.000000,0.000000,56.341213,41.096482
2.000000,0.000000,56.831150,42.015439
2.000000,0.000000,57.314838,42.922675
2.000000,0.000000,57.790756,43.815337
2.000000,0.000000,58.257385,44.690575
2.000000,0.000000,58.713207,45.545544
2.000000,0.000000,59.156696,46.377380
2.000000,0.000000,59.586342,47.183250
2.000000,0.000000,60.000614,47.960286
2.000000,0.000000,60.397999,48.705645
2.000000,0.000000,61.463001,50.703231
2.000000,0.000000,61.870487,51.467537
2.000000,0.000000,62.295391,52.264514
2.000000,0.000000,62.735905,53.090769
2.000000,0.000000,63.190231,53.942933
2.000000,0.000000,63.656563,54.817614
2.000000,0.000000,64.133102,55.711441
2.000000,0.000000,64.618057,56.621053
2.000000,0.000000,65.109604,57.543029
2.000000,0.000000,65.605957,58.474020
2.000000,0.000000,66.105316,59.410650
2.000000,0.000000,66.605873,60.349526
2.000000,0.000000,67.105827,61.287272
2.000000,0.000000,67.603386,62.220524
2.000000,0.000000,68.096733,63.145877
2.000000,0.000000,68.584076,64.059968
2.000000,0.000000,69.063614,64.959420
2.000000,0.000000,69.533539,65.840841
2.000000,0.000000,69.992058,66.700868
2.000000,0.000000,70.437363,67.536110
2.000000,0.000000,70.867661,68.343203
2.000000,0.000000,71.281136,69.118743
2.000000,0.000000,71.676003,69.859381
2.000000,0.000000,72.681000,71.744417
2.000000,0.000000,73.109459,72.548062
2.000000,0.000000,73.550850,73.375963
2.000000,0.000000,74.003891,74.225715
2.000000,0.000000,74.467308,75.094930
2.000000,0.000000,74.939812,75.981187
2.000000,0.000000,75.420135,76.882113
2.000000,0.000000,75.906990,77.795288
2.000000,0.000000,76.399094,78.718308
2.000000,0.000000,76.895180,79.648799
2.000000,0.000000,77.393959,80.584341
2.000000,0.000000,77.894150,81.522530
2.000000,0.000000,78.394478,82.460977
2.000000,0.000000,78.893661,83.397277
2.000000,0.000000,79.390419,84.329027
2.000000,0.000000,79.883469,85.253822
2.000000,0.000000,80.371544,86.169287
2.000000,0.000000,80.853348,87.072989
2.000000,0.000000,81.327614,87.962552
2.000000,0.000000,81.793053,88.835558
2.000000,0.000000,82.248390,89.689618
2.000000,0.000000,82.692352,90.522342
2.000000,0.000000,83.123650,91.331310
2.000000,0.000000,83.541000,92.114119
2.000000,0.000000,84.740997,94.364909
2.000000,0.000000,85.086967,95.013833
2.000000,0.000000,85.542923,95.869052
2.000000,0.000000,86.081970,96.880123
2.000000,0.000000,86.677208,97.996588
2.000000,0.000000,87.301727,99.167976
2.000000,0.000000,87.928627,100.343829
2.000000,0.000000,88.530998,101.473674
2.000000,0.000000,89.064102,102.473598
2.000000,0.000000,89.601509,103.481592
2.000000,0.000000,90.142578,104.496455
2.000000,0.000000,90.686653,105.516957
2.000000,0.000000,91.233093,106.541894
2.000000,0.000000,91.781250,107.570052
2.000000,0.000000,92.330467,108.600198
2.000000,0.000000,92.880104,109.631132
2.000000,0.000000,93.429504,110.661622
2.000000,0.000000,93.978020,111.690452
2.000000,0.000000,94.525002,112.716405
2.000000,0.000000,95.245003,114.066885
2.000000,0.000000,96.584000,116.578392
2.000000,0.000000,96.955345,117.274911
2.000000,0.000000,97.383018,118.077082
2.000000,0.000000,97.858047,118.968077
2.000000,0.000000,98.371490,119.931123
2.000000,0.000000,98.914375,120.949392
2.000000,0.000000,99.477753,122.006098
2.000000,0.000000,100.052658,123.084427
2.000000,0.000000,100.630142,124.167592
2.000000,0.000000,101.201241,125.238780
2.000000,0.000000,101.757004,126.281205
2.000000,0.000000,102.270912,127.245124
2.000000,0.000000,102.786217,128.211662
2.000000,0.000000,103.302780,129.180561
2.000000,0.000000,103.820473,130.151578
2.000000,0.000000,104.339180,131.124498
2.000000,0.000000,104.858765,132.099063
2.000000,0.000000,105.379105,133.075046
2.000000,0.000000,105.900070,134.052202
2.000000,0.000000,106.421539,135.030302
2.000000,0.000000,106.943375,136.009089
2.000000,0.000000,107.465462,136.988349
2.000000,0.000000,107.987663,137.967823
2.000000,0.000000,108.509850,138.947269
2.000000,0.000000,109.031914,139.926485
2.000000,0.000000,109.553703,140.905187
2.000000,0.000000,110.075111,141.883173
2.000000,0.000000,110.596001,142.860185
2.000000,0.000000,111.157867,143.914058
2.000000,0.000000,111.716965,144.962736
2.000000,0.000000,112.277000,146.013175
2.000000,0.000000,112.841705,147.072371
2.000000,0.000000,113.414795,148.147294
2.000000,0.000000,114.000000,149.244941
2.000000,0.000000,114.579628,150.332128
2.000000,0.000000,114.887703,150.909973
2.000000,0.000000,114.919998,150.970548
3.000000,0.000000,139.621201,78.476807
3.000000,0.000000,150.778512,76.297382
3.000000,0.000000,151.250592,77.584106
3.000000,0.000000,116.000999,85.041000
3.000000,0.000000,139.621201,78.476807
4.000000,0.000000,136.520004,53.360232
4.000000,0.000000,135.516724,53.640528
4.000000,0.000000,134.483521,53.929183
4.000000,0.000000,133.426514,54.224489
4.000000,0.000000,132.351868,54.524723
4.000000,0.000000,131.265747,54.828163
4.000000,0.000000,130.174301,55.133090
4.000000,0.000000,129.083664,55.437792
4.000000,0.000000,128.000000,55.740545
4.000000,0.000000,126.964821,56.029753
4.000000,0.000000,125.929298,56.319057
4.000000,0.000000,124.893440,56.608454
4.000000,0.000000,123.857254,56.897943
4.000000,0.000000,122.820763,57.187518
4.000000,0.000000,121.783981,57.477173
4.000000,0.000000,120.746910,57.766909
4.000000,0.000000,119.709564,58.056722
4.000000,0.000000,118.671967,58.346606
4.000000,0.000000,117.634125,58.636557
4.000000,0.000000,116.596046,58.926575
4.000000,0.000000,115.557755,59.216652
4.000000,0.000000,114.519249,59.506790
4.000000,0.000000,113.480553,59.796980
4.000000,0.000000,112.441673,60.087221
4.000000,0.000000,111.402626,60.377510
4.000000,0.000000,110.363419,60.667843
4.000000,0.000000,109.324074,60.958214
4.000000,0.000000,108.284592,61.248624
4.000000,0.000000,107.245003,61.539064
4.000000,0.000000,105.757126,61.954746
4.000000,0.000000,104.360001,62.345074
5.000000,0.000000,125.000000,33.805959
5.000000,0.000000,123.872757,34.096335
5.000000,0.000000,122.697372,34.399112
5.000000,0.000000,121.487877,34.710677
5.000000,0.000000,120.258293,35.027415
5.000000,0.000000,119.022659,35.345713
5.000000,0.000000,117.794998,35.661956
5.000000,0.000000,116.779335,35.923590
5.000000,0.000000,115.763748,36.185203
5.000000,0.000000,114.748215,36.446803
5.000000,0.000000,113.732697,36.708399
5.000000,0.000000,112.717171,36.969997
5.000000,0.000000,111.701599,37.231606
5.000000,0.000000,110.685966,37.493232
5.000000,0.000000,109.670227,37.754885
5.000000,0.000000,108.654358,38.016571
5.000000,0.000000,107.638329,38.278299
5.000000,0.000000,106.622116,38.540073
5.000000,0.000000,105.605682,38.801905
5.000000,0.000000,104.588997,39.063802
5.000000,0.000000,103.572037,39.325769
5.000000,0.000000,102.554764,39.587817
5.000000,0.000000,101.537155,39.849951
5.000000,0.000000,100.519180,40.112180
5.000000,0.000000,99.500809,40.374511
5.000000,0.000000,98.482002,40.636954
5.000000,0.000000,97.462746,40.899513
5.000000,0.000000,96.443001,41.162198
5.000000,0.000000,93.799004,41.843287
6.000000,0.000000,92.480003,41.957885
6.000000,0.000000,91.341110,42.250465
6.000000,0.000000,90.176903,42.549549
6.000000,0.000000,88.993668,42.853520
6.000000,0.000000,87.797676,43.160768
6.000000,0.000000,86.595222,43.469677
6.000000,0.000000,85.392563,43.778639
6.000000,0.000000,84.195999,44.086034
6.000000,0.000000,83.168327,44.350042
6.000000,0.000000,82.140190,44.614169
6.000000,0.000000,81.111626,44.878405
6.000000,0.000000,80.082687,45.142738
6.000000,0.000000,79.053421,45.407155
6.000000,0.000000,78.023865,45.671647
6.000000,0.000000,76.994080,45.936197
6.000000,0.000000,75.964104,46.200796
6.000000,0.000000,74.933975,46.465435
6.000000,0.000000,73.903755,46.730097
6.000000,0.000000,72.873482,46.994773
6.000000,0.000000,71.843201,47.259450
6.000000,0.000000,70.812965,47.524116
6.000000,0.000000,69.782814,47.788761
6.000000,0.000000,68.752800,48.053370
6.000000,0.000000,67.722961,48.317934
6.000000,0.000000,66.693352,48.582439
6.000000,0.000000,65.664017,48.846874
6.000000,0.000000,64.635002,49.111226
6.000000,0.000000,63.098751,49.505887
6.000000,0.000000,61.639000,49.880895
7.000000,0.000000,127.040001,108.499999
7.000000,0.000000,125.952675,108.744091
7.000000,0.000000,124.829704,108.996184
7.000000,0.000000,123.681625,109.253914
7.000000,0.000000,122.518967,109.514917
7.000000,0.000000,121.352249,109.776830
7.000000,0.000000,120.192001,110.037292
7.000000,0.000000,119.124306,110.276977
7.000000,0.000000,118.057159,110.516538
7.000000,0.000000,116.990479,110.755995
7.000000,0.000000,115.924194,110.995363
7.000000,0.000000,114.858215,111.234662
7.000000,0.000000,113.792473,111.473908
7.000000,0.000000,112.726875,111.713122
7.000000,0.000000,111.661346,111.952320
7.000000,0.000000,110.595802,112.191522
7.000000,0.000000,109.530167,112.430744
7.000000,0.000000,108.464355,112.670006
7.000000,0.000000,107.398293,112.909324
7.000000,0.000000,106.331902,113.148716
7.000000,0.000000,105.265091,113.388201
7.000000,0.000000,104.197784,113.627799
7.000000,0.000000,103.129906,113.867525
7.000000,0.000000,102.061363,114.107399
7.000000,0.000000,100.992088,114.347439
7.000000,0.000000,99.921997,114.587661
7.000000,0.000000,98.240623,114.965109
7.000000,0.000000,96.680000,115.315450
8.000000,0.000000,78.017624,18.757500
8.000000,0.000000,79.509053,17.976871
8.000000,0.000000,92.268076,41.149100
8.000000,0.000000,114.919998,84.559998
8.000000,0.000000,78.017624,18.757500
9.000000,0.000000,103.040001,62.456839
9.000000,0.000000,102.024513,62.742393
9.000000,0.000000,100.987968,63.033869
9.000000,0.000000,99.933861,63.330284
9.000000,0.000000,98.865662,63.630661
9.000000,0.000000,97.786873,63.934016
9.000000,0.000000,96.700974,64.239371
9.000000,0.000000,95.611450,64.545744
9.000000,0.000000,94.521790,64.852156
9.000000,0.000000,93.435478,65.157627
9.000000,0.000000,92.356003,65.461175
9.000000,0.000000,91.294991,65.759531
9.000000,0.000000,90.232689,66.058250
9.000000,0.000000,89.169258,66.357286
9.000000,0.000000,88.104858,66.656595
9.000000,0.000000,87.039658,66.956129
9.000000,0.000000,85.973824,67.255841
9.000000,0.000000,84.907509,67.555688
9.000000,0.000000,83.840874,67.855625
9.000000,0.000000,82.774094,68.155604
9.000000,0.000000,81.707321,68.455580
9.000000,0.000000,80.640717,68.755508
9.000000,0.000000,79.574455,69.055341
9.000000,0.000000,78.508690,69.355033
9.000000,0.000000,77.443581,69.654542
9.000000,0.000000,76.379295,69.953818
9.000000,0.000000,75.316002,70.252816
9.000000,0.000000,72.919998,70.926571
10.000000,0.000000,111.116692,85.984756
10.000000,0.000000,114.389161,84.813479
10.000000,0.000000,121.724302,96.969500
10.000000,0.000000,137.839996,127.879997
10.000000,0.000000,111.116692,85.984756
11.000000,0.000000,36.842735,66.787399
11.000000,0.000000,71.599998,70.760002
11.000000,0.000000,36.842735,66.787399
12.000000,0.000000,48.560001,28.044014
12.000000,0.000000,47.563007,28.368268
12.000000,0.000000,46.551785,28.697150
12.000000,0.000000,45.528412,29.029983
12.000000,0.000000,44.494976,29.366089
12.000000,0.000000,43.453552,29.704793
12.000000,0.000000,42.406231,30.045415
12.000000,0.000000,41.355091,30.387279
12.000000,0.000000,40.302216,30.729707
12.000000,0.000000,39.249687,31.072023
12.000000,0.000000,38.199585,31.413549
12.000000,0.000000,37.153999,31.753607
12.000000,0.000000,36.069328,32.106376
12.000000,0.000000,34.984474,32.459205
12.000000,0.000000,33.899319,32.812132
12.000000,0.000000,32.813747,33.165194
12.000000,0.000000,31.727646,33.518429
12.000000,0.000000,30.640900,33.871873
12.000000,0.000000,29.553396,34.225564
12.000000,0.000000,28.465017,34.579539
12.000000,0.000000,27.375650,34.933835
12.000000,0.000000,26.285179,35.288491
12.000000,0.000000,25.193491,35.643543
12.000000,0.000000,24.100470,35.999028
12.000000,0.000000,23.006001,36.354984
12.000000,0.000000,20.358999,37.215873
13.000000,0.000000,60.320000,49.964970
13.000000,0.000000,59.290527,50.232004
13.000000,0.000000,58.238808,50.504809
13.000000,0.000000,57.168888,50.782335
13.000000,0.000000,56.084824,51.063530
13.000000,0.000000,54.990658,51.347345
13.000000,0.000000,53.890446,51.632729
13.000000,0.000000,52.788231,51.918632
13.000000,0.000000,51.688065,52.204003
13.000000,0.000000,50.594002,52.487791
13.000000,0.000000,49.557312,52.756698
13.000000,0.000000,48.520424,53.025656
13.000000,0.000000,47.483295,53.294676
13.000000,0.000000,46.445885,53.563769
13.000000,0.000000,45.408150,53.832947
13.000000,0.000000,44.370049,54.102219
13.000000,0.000000,43.331543,54.371597
13.000000,0.000000,42.292591,54.641090
13.000000,0.000000,41.253151,54.910710
13.000000,0.000000,40.213184,55.180466
13.000000,0.000000,39.172649,55.450370
13.000000,0.000000,38.131504,55.720432
13.000000,0.000000,37.089706,55.990664
13.000000,0.000000,36.047218,56.261074
13.000000,0.000000,35.004002,56.531673
13.000000,0.000000,33.520000,56.916608
13.000000,0.000000,32.119999,57.279753
14.000000,0.000000,95.120003,115.475665
14.000000,0.000000,93.990883,115.725406
14.000000,0.000000,92.827408,115.982745
14.000000,0.000000,91.639877,116.245404
14.000000,0.000000,90.438591,116.511107
14.000000,0.000000,89.233864,116.777570
14.000000,0.000000,88.036003,117.042515
14.000000,0.000000,86.997940,117.272115
14.000000,0.000000,85.959457,117.501808
14.000000,0.000000,84.920586,117.731587
14.000000,0.000000,83.881371,117.961442
14.000000,0.000000,82.841843,118.191367
14.000000,0.000000,81.802040,118.421352
14.000000,0.000000,80.762001,118.651389
14.000000,0.000000,79.721764,118.881470
14.000000,0.000000,78.681374,119.111585
14.000000,0.000000,77.640862,119.341727
14.000000,0.000000,76.600266,119.571888
14.000000,0.000000,75.559631,119.802057
14.000000,0.000000,74.518982,120.032229
14.000000,0.000000,73.478371,120.262393
14.000000,0.000000,72.437828,120.492542
14.000000,0.000000,71.397392,120.722667
14.000000,0.000000,70.357101,120.952760
14.000000,0.000000,69.317001,121.182811
14.000000,0.000000,68.239998,121.421024
15.000000,0.000000,83.360001,93.137486
15.000000,0.000000,82.175613,93.461344
15.000000,0.000000,80.955887,93.794865
15.000000,0.000000,79.710503,94.135402
15.000000,0.000000,78.449112,94.480316
15.000000,0.000000,77.181389,94.826961
15.000000,0.000000,75.917000,95.172695
15.000000,0.000000,74.821846,95.472153
15.000000,0.000000,73.726418,95.771687
15.000000,0.000000,72.630760,96.071283
15.000000,0.000000,71.534912,96.370931
15.000000,0.000000,70.438927,96.670616
15.000000,0.000000,69.342842,96.970329
15.000000,0.000000,68.246704,97.270056
15.000000,0.000000,67.150551,97.569788
15.000000,0.000000,66.054443,97.869507
15.000000,0.000000,64.958405,98.169207
15.000000,0.000000,63.862499,98.468871
15.000000,0.000000,62.766762,98.768488
15.000000,0.000000,61.671234,99.068049
15.000000,0.000000,60.575966,99.367538
15.000000,0.000000,59.480999,99.666945
15.000000,0.000000,57.080002,100.323473
16.000000,0.000000,42.799999,78.908254
16.000000,0.000000,41.687176,79.213338
16.000000,0.000000,40.515408,79.534581
16.000000,0.000000,39.302250,79.867171
16.000000,0.000000,38.065258,80.206296
16.000000,0.000000,36.821991,80.547141
16.000000,0.000000,35.590000,80.884894
16.000000,0.000000,34.503494,81.182763
16.000000,0.000000,33.416080,81.480880
16.000000,0.000000,32.327919,81.779202
16.000000,0.000000,31.239168,82.077686
16.000000,0.000000,30.149986,82.376288
16.000000,0.000000,29.060532,82.674965
16.000000,0.000000,27.970961,82.973674
16.000000,0.000000,26.881433,83.272370
16.000000,0.000000,25.792109,83.571012
16.000000,0.000000,24.703146,83.869554
16.000000,0.000000,23.614700,84.167954
16.000000,0.000000,22.526932,84.466168
16.000000,0.000000,21.440001,84.764153
16.000000,0.000000,19.039000,85.422394
17.000000,0.000000,152.119995,103.108365
17.000000,0.000000,150.967377,103.363491
17.000000,0.000000,149.826920,103.615924
17.000000,0.000000,148.695648,103.866325
17.000000,0.000000,147.570526,104.115364
17.000000,0.000000,146.448547,104.363707
17.000000,0.000000,145.326706,104.612020
17.000000,0.000000,144.201996,104.860968
17.000000,0.000000,143.100052,105.104877
17.000000,0.000000,141.998657,105.348664
17.000000,0.000000,140.897751,105.592344
17.000000,0.000000,139.797256,105.835932
17.000000,0.000000,138.697113,106.079442
17.000000,0.000000,137.597244,106.322892
17.000000,0.000000,136.497589,106.566294
17.000000,0.000000,135.398071,106.809666
17.000000,0.000000,134.298630,107.053021
17.000000,0.000000,133.199173,107.296379
17.000000,0.000000,132.099655,107.539751
17.000000,0.000000,131.000000,107.783153
17.000000,0.000000,128.360001,108.367502
18.000000,0.000000,117.080002,18.172389
18.000000,0.000000,117.115929,18.235243
18.000000,0.000000,117.485405,18.881648
18.000000,0.000000,118.122002,19.995384
18.000000,0.000000,118.683052,20.976951
18.000000,0.000000,119.239258,21.950042
18.000000,0.000000,119.791374,22.915979
18.000000,0.000000,120.340164,23.876096
18.000000,0.000000,120.886375,24.831701
18.000000,0.000000,121.430771,25.784130
18.000000,0.000000,121.974106,26.734703
18.000000,0.000000,122.517136,27.684742
18.000000,0.000000,123.060623,28.635583
18.000000,0.000000,123.605331,29.588558
18.000000,0.000000,124.152000,30.544965
18.000000,0.000000,125.143997,32.280479
18.000000,0.000000,126.723999,35.044718
18.000000,0.000000,127.013062,35.550437
18.000000,0.000000,127.427536,36.275567
18.000000,0.000000,127.936325,37.165702
18.000000,0.000000,128.508347,38.166463
18.000000,0.000000,129.112534,39.223498
18.000000,0.000000,129.717773,40.282375
18.000000,0.000000,130.292999,41.288742
18.000000,0.000000,130.873642,42.304586
18.000000,0.000000,131.468262,43.344882
18.000000,0.000000,132.072922,44.402745
18.000000,0.000000,132.683685,45.471286
18.000000,0.000000,133.296600,46.543590
18.000000,0.000000,133.907745,47.612799
18.000000,0.000000,134.513138,48.671942
18.000000,0.000000,135.108887,49.714215
18.000000,0.000000,135.690994,50.732621
18.000000,0.000000,136.485992,52.123484
18.000000,0.000000,138.022995,54.812494
18.000000,0.000000,138.304047,55.304199
18.000000,0.000000,138.733002,56.054663
18.000000,0.000000,139.267624,56.989993
18.000000,0.000000,139.865662,58.036270
18.000000,0.000000,140.484879,59.119600
18.000000,0.000000,141.082993,60.166010
18.000000,0.000000,141.636749,61.134816
18.000000,0.000000,142.194916,62.111337
18.000000,0.000000,142.756805,63.094372
18.000000,0.000000,143.321732,64.082720
18.000000,0.000000,143.888992,65.075152
18.000000,0.000000,144.457901,66.070467
18.000000,0.000000,145.027756,67.067437
18.000000,0.000000,145.597870,68.064861
18.000000,0.000000,146.167542,69.061510
18.000000,0.000000,146.736084,70.056185
18.000000,0.000000,147.302811,71.047682
18.000000,0.000000,147.867004,72.034748
18.000000,0.000000,148.427994,73.016208
18.000000,0.000000,149.360001,74.646769
19.000000,0.000000,44.480000,79.878352
19.000000,0.000000,44.823875,80.478251
19.000000,0.000000,45.423500,81.524309
19.000000,0.000000,46.155125,82.800643
19.000000,0.000000,46.895000,84.091372
19.000000,0.000000,47.433517,85.030827
19.000000,0.000000,47.973591,85.972996
19.000000,0.000000,48.515068,86.917615
19.000000,0.000000,49.057800,87.864423
19.000000,0.000000,49.601635,88.813154
19.000000,0.000000,50.146420,89.763542
19.000000,0.000000,50.692013,90.715341
19.000000,0.000000,51.238255,91.668271
19.000000,0.000000,51.785000,92.622080
19.000000,0.000000,52.332096,93.576501
19.000000,0.000000,52.879395,94.531275
19.000000,0.000000,53.426746,95.486142
19.000000,0.000000,53.973999,96.440836
19.000000,0.000000,54.888248,98.035763
19.000000,0.000000,55.578999,99.240792
19.000000,0.000000,57.157001,101.993651
19.000000,0.000000,57.459663,102.521651
19.000000,0.000000,57.972954,103.417097
19.000000,0.000000,58.617809,104.542061
19.000000,0.000000,59.315174,105.758629
19.000000,0.000000,59.986000,106.928899
19.000000,0.000000,61.412998,109.418328
19.000000,0.000000,61.759998,110.023677
20.000000,0.000000,12.680000,24.991217
20.000000,0.000000,13.219096,25.929099
20.000000,0.000000,13.776990,26.899684
20.000000,0.000000,14.349592,27.895858
20.000000,0.000000,14.932812,28.910503
20.000000,0.000000,15.522558,29.936503
20.000000,0.000000,16.114740,30.966741
20.000000,0.000000,16.705269,31.994102
20.000000,0.000000,17.290052,33.011468
20.000000,0.000000,17.865000,34.011722
20.000000,0.000000,18.605875,35.300645
20.000000,0.000000,19.198999,36.332522
20.000000,0.000000,20.215000,38.100090
20.000000,0.000000,20.643677,38.845872
20.000000,0.000000,21.114817,39.665529
20.000000,0.000000,21.621078,40.546289
20.000000,0.000000,22.155128,41.475392
20.000000,0.000000,22.709625,42.440067
20.000000,0.000000,23.277231,43.427549
20.000000,0.000000,23.850611,44.425075
20.000000,0.000000,24.422424,45.419877
20.000000,0.000000,24.985332,46.399186
20.000000,0.000000,25.532000,47.350240
20.000000,0.000000,26.118578,48.370728
20.000000,0.000000,26.709965,49.399582
20.000000,0.000000,27.306076,50.436656
20.000000,0.000000,27.906822,51.481793
20.000000,0.000000,28.512117,52.534843
20.000000,0.000000,29.121872,53.595652
20.000000,0.000000,29.736000,54.664070
20.000000,0.000000,30.561001,56.099350
21.000000,0.000000,168.679993,70.914713
21.000000,0.000000,167.312592,71.273312
21.000000,0.000000,165.982101,71.622230
21.000000,0.000000,164.675507,71.964882
21.000000,0.000000,163.379807,72.304677
21.000000,0.000000,162.082001,72.645025
21.000000,0.000000,160.913055,72.951579
21.000000,0.000000,159.746399,73.257532
21.000000,0.000000,158.581024,73.563150
21.000000,0.000000,157.415909,73.868699
21.000000,0.000000,156.250046,74.174445
21.000000,0.000000,155.082413,74.480654
21.000000,0.000000,153.912003,74.787592
21.000000,0.000000,152.252502,75.222793
21.000000,0.000000,150.679993,75.635181
22.000000,0.000000,73.519997,3.563767
22.000000,0.000000,73.534592,3.594094
22.000000,0.000000,73.928741,4.413083
22.000000,0.000000,74.573997,5.753836
22.000000,0.000000,75.109917,6.867403
22.000000,0.000000,75.653122,7.996109
22.000000,0.000000,76.199799,9.132028
22.000000,0.000000,76.746132,10.267234
22.000000,0.000000,77.288300,11.393784
22.000000,0.000000,77.822479,12.503736
22.000000,0.000000,78.344856,13.589164
22.000000,0.000000,78.851624,14.642157
22.000000,0.000000,79.338943,15.654741
22.000000,0.000000,79.803009,16.619006
22.000000,0.000000,80.239998,17.527009
23.000000,0.000000,151.639999,49.359361
23.000000,0.000000,149.744507,49.899377
23.000000,0.000000,147.927002,50.417176
23.000000,0.000000,146.703842,50.765648
23.000000,0.000000,145.480698,51.114116
23.000000,0.000000,144.258118,51.462423
23.000000,0.000000,143.036636,51.810416
23.000000,0.000000,141.816742,52.157958
23.000000,0.000000,140.598999,52.504887
23.000000,0.000000,137.960007,53.256723
24.000000,0.000000,140.720001,29.998055
24.000000,0.000000,139.544678,30.304073
24.000000,0.000000,138.396439,30.603040
24.000000,0.000000,137.265869,30.897407
24.000000,0.000000,136.143555,31.189624
24.000000,0.000000,135.020065,31.482147
24.000000,0.000000,133.886002,31.777423
24.000000,0.000000,131.964371,32.277758
24.000000,0.000000,130.042007,32.778283
24.000000,0.000000,128.347122,33.219581
24.000000,0.000000,126.800003,33.622404
25.000000,0.000000,19.040001,37.427886
25.000000,0.000000,18.011482,37.756962
25.000000,0.000000,16.968002,38.090826
25.000000,0.000000,15.911854,38.428742
25.000000,0.000000,14.845334,38.769977
25.000000,0.000000,13.770737,39.113796
25.000000,0.000000,12.690354,39.459467
